x,y,intensidad,temperatura_real_C
504.0,302.0,10.0,27.0
508.0,302.0,10.0,27.0
512.0,302.0,10.0,27.0
516.0,302.0,10.0,27.0
520.0,302.0,10.0,27.0
524.0,302.0,10.0,27.0
528.0,302.0,9.9226,27.02
532.0,302.0,8.9874,27.3
536.0,302.0,8.1396,27.56
540.0,302.0,7.3712,27.79
544.0,302.0,6.6748,28.0
548.0,302.0,6.0439,28.19
552.0,302.0,5.4723,28.36
556.0,302.0,4.9545,28.51
560.0,302.0,4.4856,28.65
564.0,302.0,4.0608,28.78
568.0,302.0,3.6762,28.9
572.0,302.0,3.3279,29.0
576.0,302.0,3.0125,29.1
580.0,302.0,2.7269,29.18
584.0,302.0,2.4683,29.26
588.0,302.0,2.2342,29.33
592.0,302.0,2.0223,29.39
596.0,302.0,1.8304,29.45
600.0,302.0,1.6567,29.5
604.0,302.0,1.4995,29.55
608.0,302.0,1.3572,29.59
612.0,302.0,1.2283,29.63
616.0,302.0,1.1117,29.67
620.0,302.0,1.0062,29.7
624.0,302.0,0.9106,29.73
628.0,302.0,0.8241,29.75
632.0,302.0,0.7459,29.78
636.0,302.0,0.675,29.8
640.0,302.0,0.6109,29.82
644.0,302.0,0.5529,29.83
648.0,302.0,0.5003,29.85
652.0,302.0,0.4528,29.86
656.0,302.0,0.4098,29.88
660.0,302.0,0.3708,29.89
664.0,302.0,0.3356,29.9
668.0,302.0,0.3037,29.91
672.0,302.0,0.2748,29.92
676.0,302.0,0.2487,29.93
680.0,302.0,0.2251,29.93
684.0,302.0,0.2037,29.94
688.0,302.0,0.1843,29.94
692.0,302.0,0.1668,29.95
696.0,302.0,0.1509,29.95
700.0,302.0,0.1366,29.96
704.0,302.0,0.1236,29.96
708.0,302.0,0.1119,29.97
712.0,302.0,0.1012,29.97
716.0,302.0,0.0916,29.97
720.0,302.0,0.0829,29.98
724.0,302.0,0.075,29.98
728.0,302.0,0.0679,29.98
732.0,302.0,0.0614,29.98
736.0,302.0,0.0556,29.98
740.0,302.0,0.0503,29.98
744.0,302.0,0.0455,29.99
748.0,302.0,0.0412,29.99
752.0,302.0,0.0373,29.99
756.0,302.0,0.0337,29.99
760.0,302.0,0.0305,29.99
764.0,302.0,0.0276,29.99
768.0,302.0,0.025,29.99
772.0,302.0,0.0226,29.99
776.0,302.0,0.0205,29.99
780.0,302.0,0.0185,29.99
784.0,302.0,0.0168,29.99
788.0,302.0,0.0152,30.0
792.0,302.0,0.0137,30.0
796.0,302.0,0.0124,30.0
0.0,305.0,0.001,30.0
4.0,305.0,0.0011,30.0
8.0,305.0,0.0012,30.0
12.0,305.0,0.0013,30.0
16.0,305.0,0.0015,30.0
20.0,305.0,0.0016,30.0
24.0,305.0,0.0018,30.0
28.0,305.0,0.002,30.0
32.0,305.0,0.0022,30.0
36.0,305.0,0.0024,30.0
40.0,305.0,0.0027,30.0
44.0,305.0,0.003,30.0
48.0,305.0,0.0033,30.0
52.0,305.0,0.0036,30.0
56.0,305.0,0.004,30.0
60.0,305.0,0.0044,30.0
64.0,305.0,0.0049,30.0
68.0,305.0,0.0054,30.0
72.0,305.0,0.0059,30.0
76.0,305.0,0.0066,30.0
80.0,305.0,0.0073,30.0
84.0,305.0,0.008,30.0
88.0,305.0,0.0089,30.0
92.0,305.0,0.0098,30.0
96.0,305.0,0.0108,30.0
100.0,305.0,0.012,30.0
104.0,305.0,0.0132,30.0
108.0,305.0,0.0146,30.0
112.0,305.0,0.0161,30.0
116.0,305.0,0.0178,29.99
120.0,305.0,0.0197,29.99
124.0,305.0,0.0218,29.99
128.0,305.0,0.0241,29.99
132.0,305.0,0.0266,29.99
136.0,305.0,0.0294,29.99
140.0,305.0,0.0325,29.99
144.0,305.0,0.0359,29.99
148.0,305.0,0.0397,29.99
152.0,305.0,0.0439,29.99
156.0,305.0,0.0485,29.99
160.0,305.0,0.0536,29.98
164.0,305.0,0.0592,29.98
168.0,305.0,0.0654,29.98
172.0,305.0,0.0723,29.98
176.0,305.0,0.0799,29.98
180.0,305.0,0.0883,29.97
184.0,305.0,0.0976,29.97
188.0,305.0,0.1079,29.97
192.0,305.0,0.1192,29.96
196.0,305.0,0.1318,29.96
200.0,305.0,0.1456,29.96
204.0,305.0,0.1609,29.95
208.0,305.0,0.1778,29.95
212.0,305.0,0.1965,29.94
216.0,305.0,0.2172,29.93
220.0,305.0,0.24,29.93
224.0,305.0,0.2652,29.92
228.0,305.0,0.2931,29.91
232.0,305.0,0.3239,29.9
236.0,305.0,0.3579,29.89
240.0,305.0,0.3956,29.88
244.0,305.0,0.4371,29.87
248.0,305.0,0.4831,29.86
252.0,305.0,0.5338,29.84
256.0,305.0,0.5899,29.82
260.0,305.0,0.6519,29.8
264.0,305.0,0.7204,29.78
268.0,305.0,0.7961,29.76
272.0,305.0,0.8798,29.74
276.0,305.0,0.9722,29.71
280.0,305.0,1.0744,29.68
284.0,305.0,1.1872,29.64
288.0,305.0,1.312,29.61
292.0,305.0,1.4498,29.57
296.0,305.0,1.6021,29.52
300.0,305.0,1.7703,29.47
304.0,305.0,1.9562,29.41
308.0,305.0,2.1617,29.35
312.0,305.0,2.3887,29.28
316.0,305.0,2.6395,29.21
320.0,305.0,2.9166,29.13
324.0,305.0,3.2227,29.03
328.0,305.0,3.561,28.93
332.0,305.0,3.9347,28.82
336.0,305.0,4.3476,28.7
340.0,305.0,4.8037,28.56
344.0,305.0,5.3075,28.41
348.0,305.0,5.8641,28.24
352.0,305.0,6.479,28.06
356.0,305.0,7.1581,27.85
360.0,305.0,7.9081,27.63
364.0,305.0,8.7365,27.38
368.0,305.0,9.6513,27.1
372.0,305.0,10.0,27.0
376.0,305.0,10.0,27.0
380.0,305.0,10.0,27.0
384.0,305.0,10.0,27.0
388.0,305.0,10.0,27.0
392.0,305.0,10.0,27.0
396.0,305.0,10.0,27.0
400.0,305.0,10.0,27.0
404.0,305.0,10.0,27.0
408.0,305.0,10.0,27.0
412.0,305.0,10.0,27.0
416.0,305.0,10.0,27.0
420.0,305.0,10.0,27.0
424.0,305.0,10.0,27.0
428.0,305.0,10.0,27.0
432.0,305.0,10.0,27.0
436.0,305.0,10.0,27.0
440.0,305.0,10.0,27.0
444.0,305.0,10.0,27.0
448.0,305.0,10.0,27.0
452.0,305.0,10.0,27.0
456.0,305.0,10.0,27.0
460.0,305.0,10.0,27.0
464.0,305.0,10.0,27.0
468.0,305.0,10.0,27.0
472.0,305.0,10.0,27.0
476.0,305.0,10.0,27.0
480.0,305.0,10.0,27.0
484.0,305.0,10.0,27.0
488.0,305.0,10.0,27.0
492.0,305.0,10.0,27.0
496.0,305.0,10.0,27.0
500.0,305.0,10.0,27.0
504.0,305.0,10.0,27.0
508.0,305.0,10.0,27.0
512.0,305.0,10.0,27.0
516.0,305.0,10.0,27.0
520.0,305.0,10.0,27.0
524.0,305.0,10.0,27.0
528.0,305.0,10.0,27.0
532.0,305.0,9.091,27.27
536.0,305.0,8.2292,27.53
540.0,305.0,7.4488,27.77
544.0,305.0,6.7422,27.98
548.0,305.0,6.1024,28.17
552.0,305.0,5.5232,28.34
556.0,305.0,4.9989,28.5
560.0,305.0,4.5243,28.64
564.0,305.0,4.0947,28.77
568.0,305.0,3.7058,28.89
572.0,305.0,3.3538,28.99
576.0,305.0,3.0352,29.09
580.0,305.0,2.7469,29.18
584.0,305.0,2.4859,29.25
588.0,305.0,2.2496,29.33
592.0,305.0,2.0359,29.39
596.0,305.0,1.8424,29.45
600.0,305.0,1.6673,29.5
604.0,305.0,1.5088,29.55
608.0,305.0,1.3654,29.59
612.0,305.0,1.2356,29.63
616.0,305.0,1.1181,29.66
620.0,305.0,1.0118,29.7
624.0,305.0,0.9156,29.73
628.0,305.0,0.8286,29.75
632.0,305.0,0.7498,29.78
636.0,305.0,0.6785,29.8
640.0,305.0,0.614,29.82
644.0,305.0,0.5556,29.83
648.0,305.0,0.5027,29.85
652.0,305.0,0.4549,29.86
656.0,305.0,0.4117,29.88
660.0,305.0,0.3725,29.89
664.0,305.0,0.3371,29.9
668.0,305.0,0.305,29.91
672.0,305.0,0.276,29.92
676.0,305.0,0.2498,29.93
680.0,305.0,0.226,29.93
684.0,305.0,0.2045,29.94
688.0,305.0,0.1851,29.94
692.0,305.0,0.1675,29.95
696.0,305.0,0.1515,29.95
700.0,305.0,0.1371,29.96
704.0,305.0,0.1241,29.96
708.0,305.0,0.1123,29.97
712.0,305.0,0.1016,29.97
716.0,305.0,0.0919,29.97
720.0,305.0,0.0832,29.98
724.0,305.0,0.0753,29.98
728.0,305.0,0.0681,29.98
732.0,305.0,0.0616,29.98
736.0,305.0,0.0558,29.98
740.0,305.0,0.0505,29.98
744.0,305.0,0.0457,29.99
748.0,305.0,0.0413,29.99
752.0,305.0,0.0374,29.99
756.0,305.0,0.0338,29.99
760.0,305.0,0.0306,29.99
764.0,305.0,0.0277,29.99
768.0,305.0,0.0251,29.99
772.0,305.0,0.0227,29.99
776.0,305.0,0.0205,29.99
780.0,305.0,0.0186,29.99
784.0,305.0,0.0168,29.99
788.0,305.0,0.0152,30.0
792.0,305.0,0.0138,30.0
796.0,305.0,0.0124,30.0
0.0,308.0,0.001,30.0
4.0,308.0,0.0011,30.0
8.0,308.0,0.0012,30.0
12.0,308.0,0.0013,30.0
16.0,308.0,0.0015,30.0
20.0,308.0,0.0016,30.0
24.0,308.0,0.0018,30.0
28.0,308.0,0.002,30.0
32.0,308.0,0.0022,30.0
36.0,308.0,0.0024,30.0
40.0,308.0,0.0027,30.0
44.0,308.0,0.003,30.0
48.0,308.0,0.0033,30.0
52.0,308.0,0.0036,30.0
56.0,308.0,0.004,30.0
60.0,308.0,0.0044,30.0
64.0,308.0,0.0049,30.0
68.0,308.0,0.0054,30.0
72.0,308.0,0.0059,30.0
76.0,308.0,0.0066,30.0
80.0,308.0,0.0073,30.0
84.0,308.0,0.008,30.0
88.0,308.0,0.0089,30.0
92.0,308.0,0.0098,30.0
96.0,308.0,0.0108,30.0
100.0,308.0,0.012,30.0
104.0,308.0,0.0132,30.0
108.0,308.0,0.0146,30.0
112.0,308.0,0.0162,30.0
116.0,308.0,0.0179,29.99
120.0,308.0,0.0198,29.99
124.0,308.0,0.0218,29.99
128.0,308.0,0.0241,29.99
132.0,308.0,0.0267,29.99
136.0,308.0,0.0295,29.99
140.0,308.0,0.0326,29.99
144.0,308.0,0.036,29.99
148.0,308.0,0.0398,29.99
152.0,308.0,0.044,29.99
156.0,308.0,0.0486,29.99
160.0,308.0,0.0537,29.98
164.0,308.0,0.0593,29.98
168.0,308.0,0.0656,29.98
172.0,308.0,0.0725,29.98
176.0,308.0,0.0801,29.98
180.0,308.0,0.0885,29.97
184.0,308.0,0.0978,29.97
188.0,308.0,0.1081,29.97
192.0,308.0,0.1195,29.96
196.0,308.0,0.132,29.96
200.0,308.0,0.1459,29.96
204.0,308.0,0.1613,29.95
208.0,308.0,0.1782,29.95
212.0,308.0,0.197,29.94
216.0,308.0,0.2177,29.93
220.0,308.0,0.2406,29.93
224.0,308.0,0.2659,29.92
228.0,308.0,0.2938,29.91
232.0,308.0,0.3247,29.9
236.0,308.0,0.3589,29.89
240.0,308.0,0.3966,29.88
244.0,308.0,0.4383,29.87
248.0,308.0,0.4844,29.85
252.0,308.0,0.5354,29.84
256.0,308.0,0.5917,29.82
260.0,308.0,0.6539,29.8
264.0,308.0,0.7226,29.78
268.0,308.0,0.7986,29.76
272.0,308.0,0.8826,29.74
276.0,308.0,0.9754,29.71
280.0,308.0,1.0779,29.68
284.0,308.0,1.1913,29.64
288.0,308.0,1.3165,29.61
292.0,308.0,1.455,29.56
296.0,308.0,1.6079,29.52
300.0,308.0,1.777,29.47
304.0,308.0,1.9638,29.41
308.0,308.0,2.1703,29.35
312.0,308.0,2.3985,29.28
316.0,308.0,2.6506,29.2
320.0,308.0,2.9293,29.12
324.0,308.0,3.2372,29.03
328.0,308.0,3.5775,28.93
332.0,308.0,3.9536,28.81
336.0,308.0,4.3692,28.69
340.0,308.0,4.8285,28.55
344.0,308.0,5.336,28.4
348.0,308.0,5.8968,28.23
352.0,308.0,6.5165,28.05
356.0,308.0,7.2014,27.84
360.0,308.0,7.9581,27.61
364.0,308.0,8.7943,27.36
368.0,308.0,9.7183,27.08
372.0,308.0,10.0,27.0
376.0,308.0,10.0,27.0
380.0,308.0,10.0,27.0
384.0,308.0,10.0,27.0
388.0,308.0,10.0,27.0
392.0,308.0,10.0,27.0
396.0,308.0,10.0,27.0
400.0,308.0,10.0,27.0
404.0,308.0,10.0,27.0
408.0,308.0,10.0,27.0
412.0,308.0,10.0,27.0
416.0,308.0,10.0,27.0
420.0,308.0,10.0,27.0
424.0,308.0,10.0,27.0
428.0,308.0,10.0,27.0
432.0,308.0,10.0,27.0
436.0,308.0,10.0,27.0
440.0,308.0,10.0,27.0
444.0,308.0,10.0,27.0
448.0,308.0,10.0,27.0
452.0,308.0,10.0,27.0
456.0,308.0,10.0,27.0
460.0,308.0,10.0,27.0
464.0,308.0,10.0,27.0
468.0,308.0,10.0,27.0
472.0,308.0,10.0,27.0
476.0,308.0,10.0,27.0
480.0,308.0,10.0,27.0
484.0,308.0,10.0,27.0
488.0,308.0,10.0,27.0
492.0,308.0,10.0,27.0
496.0,308.0,10.0,27.0
500.0,308.0,10.0,27.0
504.0,308.0,10.0,27.0
508.0,308.0,10.0,27.0
512.0,308.0,10.0,27.0
516.0,308.0,10.0,27.0
520.0,308.0,10.0,27.0
524.0,308.0,10.0,27.0
528.0,308.0,10.0,27.0
532.0,308.0,9.1523,27.25
536.0,308.0,8.2821,27.52
540.0,308.0,7.4946,27.75
544.0,308.0,6.7819,27.97
548.0,308.0,6.1369,28.16
552.0,308.0,5.5533,28.33
556.0,308.0,5.0251,28.49
560.0,308.0,4.5472,28.64
564.0,308.0,4.1146,28.77
568.0,308.0,3.7233,28.88
572.0,308.0,3.3691,28.99
576.0,308.0,3.0486,29.09
580.0,308.0,2.7586,29.17
584.0,308.0,2.4962,29.25
588.0,308.0,2.2587,29.32
592.0,308.0,2.0438,29.39
596.0,308.0,1.8494,29.45
600.0,308.0,1.6734,29.5
604.0,308.0,1.5142,29.55
608.0,308.0,1.3702,29.59
612.0,308.0,1.2398,29.63
616.0,308.0,1.1219,29.66
620.0,308.0,1.0151,29.7
624.0,308.0,0.9185,29.72
628.0,308.0,0.8312,29.75
632.0,308.0,0.7521,29.77
636.0,308.0,0.6805,29.8
640.0,308.0,0.6158,29.82
644.0,308.0,0.5572,29.83
648.0,308.0,0.5042,29.85
652.0,308.0,0.4562,29.86
656.0,308.0,0.4128,29.88
660.0,308.0,0.3735,29.89
664.0,308.0,0.338,29.9
668.0,308.0,0.3058,29.91
672.0,308.0,0.2767,29.92
676.0,308.0,0.2504,29.92
680.0,308.0,0.2266,29.93
684.0,308.0,0.205,29.94
688.0,308.0,0.1855,29.94
692.0,308.0,0.1678,29.95
696.0,308.0,0.1519,29.95
700.0,308.0,0.1374,29.96
704.0,308.0,0.1243,29.96
708.0,308.0,0.1125,29.97
712.0,308.0,0.1018,29.97
716.0,308.0,0.0921,29.97
720.0,308.0,0.0834,29.97
724.0,308.0,0.0754,29.98
728.0,308.0,0.0682,29.98
732.0,308.0,0.0618,29.98
736.0,308.0,0.0559,29.98
740.0,308.0,0.0506,29.98
744.0,308.0,0.0457,29.99
748.0,308.0,0.0414,29.99
752.0,308.0,0.0375,29.99
756.0,308.0,0.0339,29.99
760.0,308.0,0.0307,29.99
764.0,308.0,0.0277,29.99
768.0,308.0,0.0251,29.99
772.0,308.0,0.0227,29.99
776.0,308.0,0.0206,29.99
780.0,308.0,0.0186,29.99
784.0,308.0,0.0168,29.99
788.0,308.0,0.0152,30.0
792.0,308.0,0.0138,30.0
796.0,308.0,0.0125,30.0
0.0,311.1,0.001,30.0
4.0,311.1,0.0011,30.0
8.0,311.1,0.0012,30.0
12.0,311.1,0.0013,30.0
16.0,311.1,0.0015,30.0
20.0,311.1,0.0016,30.0
24.0,311.1,0.0018,30.0
28.0,311.1,0.002,30.0
32.0,311.1,0.0022,30.0
36.0,311.1,0.0024,30.0
40.0,311.1,0.0027,30.0
44.0,311.1,0.003,30.0
48.0,311.1,0.0033,30.0
52.0,311.1,0.0036,30.0
56.0,311.1,0.004,30.0
60.0,311.1,0.0044,30.0
64.0,311.1,0.0049,30.0
68.0,311.1,0.0054,30.0
72.0,311.1,0.006,30.0
76.0,311.1,0.0066,30.0
80.0,311.1,0.0073,30.0
84.0,311.1,0.008,30.0
88.0,311.1,0.0089,30.0
92.0,311.1,0.0098,30.0
96.0,311.1,0.0108,30.0
100.0,311.1,0.012,30.0
104.0,311.1,0.0132,30.0
108.0,311.1,0.0146,30.0
112.0,311.1,0.0162,30.0
116.0,311.1,0.0179,29.99
120.0,311.1,0.0198,29.99
124.0,311.1,0.0218,29.99
128.0,311.1,0.0241,29.99
132.0,311.1,0.0267,29.99
136.0,311.1,0.0295,29.99
140.0,311.1,0.0326,29.99
144.0,311.1,0.036,29.99
148.0,311.1,0.0398,29.99
152.0,311.1,0.044,29.99
156.0,311.1,0.0486,29.99
160.0,311.1,0.0537,29.98
164.0,311.1,0.0594,29.98
168.0,311.1,0.0656,29.98
172.0,311.1,0.0725,29.98
176.0,311.1,0.0801,29.98
180.0,311.1,0.0886,29.97
184.0,311.1,0.0979,29.97
188.0,311.1,0.1082,29.97
192.0,311.1,0.1196,29.96
196.0,311.1,0.1321,29.96
200.0,311.1,0.146,29.96
204.0,311.1,0.1614,29.95
208.0,311.1,0.1784,29.95
212.0,311.1,0.1971,29.94
216.0,311.1,0.2178,29.93
220.0,311.1,0.2408,29.93
224.0,311.1,0.2661,29.92
228.0,311.1,0.2941,29.91
232.0,311.1,0.325,29.9
236.0,311.1,0.3592,29.89
240.0,311.1,0.3969,29.88
244.0,311.1,0.4387,29.87
248.0,311.1,0.4848,29.85
252.0,311.1,0.5358,29.84
256.0,311.1,0.5922,29.82
260.0,311.1,0.6544,29.8
264.0,311.1,0.7233,29.78
268.0,311.1,0.7993,29.76
272.0,311.1,0.8834,29.73
276.0,311.1,0.9763,29.71
280.0,311.1,1.079,29.68
284.0,311.1,1.1924,29.64
288.0,311.1,1.3179,29.6
292.0,311.1,1.4565,29.56
296.0,311.1,1.6096,29.52
300.0,311.1,1.7789,29.47
304.0,311.1,1.966,29.41
308.0,311.1,2.1728,29.35
312.0,311.1,2.4013,29.28
316.0,311.1,2.6538,29.2
320.0,311.1,2.9329,29.12
324.0,311.1,3.2414,29.03
328.0,311.1,3.5823,28.93
332.0,311.1,3.959,28.81
336.0,311.1,4.3754,28.69
340.0,311.1,4.8356,28.55
344.0,311.1,5.3441,28.4
348.0,311.1,5.9062,28.23
352.0,311.1,6.5273,28.04
356.0,311.1,7.2138,27.84
360.0,311.1,7.9725,27.61
364.0,311.1,8.811,27.36
368.0,311.1,9.7376,27.08
372.0,311.1,10.0,27.0
376.0,311.1,10.0,27.0
380.0,311.1,10.0,27.0
384.0,311.1,10.0,27.0
388.0,311.1,10.0,27.0
392.0,311.1,10.0,27.0
396.0,311.1,10.0,27.0
400.0,311.1,10.0,27.0
404.0,311.1,10.0,27.0
408.0,311.1,10.0,27.0
412.0,311.1,10.0,27.0
416.0,311.1,10.0,27.0
420.0,311.1,10.0,27.0
424.0,311.1,10.0,27.0
428.0,311.1,10.0,27.0
432.0,311.1,10.0,27.0
436.0,311.1,10.0,27.0
440.0,311.1,10.0,27.0
444.0,311.1,10.0,27.0
448.0,311.1,10.0,27.0
452.0,311.1,10.0,27.0
456.0,311.1,10.0,27.0
460.0,311.1,10.0,27.0
464.0,311.1,10.0,27.0
468.0,311.1,10.0,27.0
472.0,311.1,10.0,27.0
476.0,311.1,10.0,27.0
480.0,311.1,10.0,27.0
484.0,311.1,10.0,27.0
488.0,311.1,10.0,27.0
492.0,311.1,10.0,27.0
496.0,311.1,10.0,27.0
500.0,311.1,10.0,27.0
504.0,311.1,10.0,27.0
508.0,311.1,10.0,27.0
512.0,311.1,10.0,27.0
516.0,311.1,10.0,27.0
520.0,311.1,10.0,27.0
524.0,311.1,10.0,27.0
528.0,311.1,10.0,27.0
532.0,311.1,9.17,27.25
536.0,311.1,8.2974,27.51
540.0,311.1,7.5078,27.75
544.0,311.1,6.7933,27.96
548.0,311.1,6.1469,28.16
552.0,311.1,5.5619,28.33
556.0,311.1,5.0326,28.49
560.0,311.1,4.5537,28.63
564.0,311.1,4.1204,28.76
568.0,311.1,3.7283,28.88
572.0,311.1,3.3735,28.99
576.0,311.1,3.0525,29.08
580.0,311.1,2.762,29.17
584.0,311.1,2.4991,29.25
588.0,311.1,2.2613,29.32
592.0,311.1,2.0461,29.39
596.0,311.1,1.8514,29.44
600.0,311.1,1.6752,29.5
604.0,311.1,1.5158,29.55
608.0,311.1,1.3716,29.59
612.0,311.1,1.241,29.63
616.0,311.1,1.1229,29.66
620.0,311.1,1.0161,29.7
624.0,311.1,0.9194,29.72
628.0,311.1,0.8319,29.75
632.0,311.1,0.7527,29.77
636.0,311.1,0.6811,29.8
640.0,311.1,0.6163,29.82
644.0,311.1,0.5576,29.83
648.0,311.1,0.5046,29.85
652.0,311.1,0.4566,29.86
656.0,311.1,0.4131,29.88
660.0,311.1,0.3738,29.89
664.0,311.1,0.3382,29.9
668.0,311.1,0.306,29.91
672.0,311.1,0.2769,29.92
676.0,311.1,0.2506,29.92
680.0,311.1,0.2267,29.93
684.0,311.1,0.2051,29.94
688.0,311.1,0.1856,29.94
692.0,311.1,0.168,29.95
696.0,311.1,0.152,29.95
700.0,311.1,0.1375,29.96
704.0,311.1,0.1244,29.96
708.0,311.1,0.1126,29.97
712.0,311.1,0.1019,29.97
716.0,311.1,0.0922,29.97
720.0,311.1,0.0834,29.97
724.0,311.1,0.0755,29.98
728.0,311.1,0.0683,29.98
732.0,311.1,0.0618,29.98
736.0,311.1,0.0559,29.98
740.0,311.1,0.0506,29.98
744.0,311.1,0.0458,29.99
748.0,311.1,0.0414,29.99
752.0,311.1,0.0375,29.99
756.0,311.1,0.0339,29.99
760.0,311.1,0.0307,29.99
764.0,311.1,0.0278,29.99
768.0,311.1,0.0251,29.99
772.0,311.1,0.0227,29.99
776.0,311.1,0.0206,29.99
780.0,311.1,0.0186,29.99
784.0,311.1,0.0168,29.99
788.0,311.1,0.0152,30.0
792.0,311.1,0.0138,30.0
796.0,311.1,0.0125,30.0
0.0,314.2,0.001,30.0
4.0,314.2,0.0011,30.0
8.0,314.2,0.0012,30.0
12.0,314.2,0.0013,30.0
16.0,314.2,0.0015,30.0
20.0,314.2,0.0016,30.0
24.0,314.2,0.0018,30.0
28.0,314.2,0.002,30.0
32.0,314.2,0.0022,30.0
36.0,314.2,0.0024,30.0
40.0,314.2,0.0027,30.0
44.0,314.2,0.003,30.0
48.0,314.2,0.0033,30.0
52.0,314.2,0.0036,30.0
56.0,314.2,0.004,30.0
60.0,314.2,0.0044,30.0
64.0,314.2,0.0049,30.0
68.0,314.2,0.0054,30.0
72.0,314.2,0.0059,30.0
76.0,314.2,0.0066,30.0
80.0,314.2,0.0073,30.0
84.0,314.2,0.008,30.0
88.0,314.2,0.0089,30.0
92.0,314.2,0.0098,30.0
96.0,314.2,0.0108,30.0
100.0,314.2,0.012,30.0
104.0,314.2,0.0132,30.0
108.0,314.2,0.0146,30.0
112.0,314.2,0.0162,30.0
116.0,314.2,0.0179,29.99
120.0,314.2,0.0197,29.99
124.0,314.2,0.0218,29.99
128.0,314.2,0.0241,29.99
132.0,314.2,0.0267,29.99
136.0,314.2,0.0295,29.99
140.0,314.2,0.0326,29.99
144.0,314.2,0.036,29.99
148.0,314.2,0.0398,29.99
152.0,314.2,0.0439,29.99
156.0,314.2,0.0486,29.99
160.0,314.2,0.0537,29.98
164.0,314.2,0.0593,29.98
168.0,314.2,0.0656,29.98
172.0,314.2,0.0725,29.98
176.0,314.2,0.0801,29.98
180.0,314.2,0.0885,29.97
184.0,314.2,0.0978,29.97
188.0,314.2,0.1081,29.97
192.0,314.2,0.1194,29.96
196.0,314.2,0.132,29.96
200.0,314.2,0.1459,29.96
204.0,314.2,0.1612,29.95
208.0,314.2,0.1782,29.95
212.0,314.2,0.1969,29.94
216.0,314.2,0.2176,29.93
220.0,314.2,0.2405,29.93
224.0,314.2,0.2658,29.92
228.0,314.2,0.2937,29.91
232.0,314.2,0.3246,29.9
236.0,314.2,0.3588,29.89
240.0,314.2,0.3965,29.88
244.0,314.2,0.4382,29.87
248.0,314.2,0.4842,29.85
252.0,314.2,0.5352,29.84
256.0,314.2,0.5914,29.82
260.0,314.2,0.6536,29.8
264.0,314.2,0.7223,29.78
268.0,314.2,0.7983,29.76
272.0,314.2,0.8822,29.74
276.0,314.2,0.9749,29.71
280.0,314.2,1.0774,29.68
284.0,314.2,1.1907,29.64
288.0,314.2,1.3159,29.61
292.0,314.2,1.4542,29.56
296.0,314.2,1.6071,29.52
300.0,314.2,1.7761,29.47
304.0,314.2,1.9628,29.41
308.0,314.2,2.1691,29.35
312.0,314.2,2.3971,29.28
316.0,314.2,2.649,29.21
320.0,314.2,2.9275,29.12
324.0,314.2,3.2352,29.03
328.0,314.2,3.5752,28.93
332.0,314.2,3.9509,28.81
336.0,314.2,4.3661,28.69
340.0,314.2,4.8249,28.55
344.0,314.2,5.3319,28.4
348.0,314.2,5.8922,28.23
352.0,314.2,6.5112,28.05
356.0,314.2,7.1952,27.84
360.0,314.2,7.951,27.61
364.0,314.2,8.7861,27.36
368.0,314.2,9.7088,27.09
372.0,314.2,10.0,27.0
376.0,314.2,10.0,27.0
380.0,314.2,10.0,27.0
384.0,314.2,10.0,27.0
388.0,314.2,10.0,27.0
392.0,314.2,10.0,27.0
396.0,314.2,10.0,27.0
400.0,314.2,10.0,27.0
404.0,314.2,10.0,27.0
408.0,314.2,10.0,27.0
412.0,314.2,10.0,27.0
416.0,314.2,10.0,27.0
420.0,314.2,10.0,27.0
424.0,314.2,10.0,27.0
428.0,314.2,10.0,27.0
432.0,314.2,10.0,27.0
436.0,314.2,10.0,27.0
440.0,314.2,10.0,27.0
444.0,314.2,10.0,27.0
448.0,314.2,10.0,27.0
452.0,314.2,10.0,27.0
456.0,314.2,10.0,27.0
460.0,314.2,10.0,27.0
464.0,314.2,10.0,27.0
468.0,314.2,10.0,27.0
472.0,314.2,10.0,27.0
476.0,314.2,10.0,27.0
480.0,314.2,10.0,27.0
484.0,314.2,10.0,27.0
488.0,314.2,10.0,27.0
492.0,314.2,10.0,27.0
496.0,314.2,10.0,27.0
500.0,314.2,10.0,27.0
504.0,314.2,10.0,27.0
508.0,314.2,10.0,27.0
512.0,314.2,10.0,27.0
516.0,314.2,10.0,27.0
520.0,314.2,10.0,27.0
524.0,314.2,10.0,27.0
528.0,314.2,10.0,27.0
532.0,314.2,9.1437,27.26
536.0,314.2,8.2746,27.52
540.0,314.2,7.4881,27.75
544.0,314.2,6.7763,27.97
548.0,314.2,6.132,28.16
552.0,314.2,5.549,28.34
556.0,314.2,5.0214,28.49
560.0,314.2,4.5439,28.64
564.0,314.2,4.1118,28.77
568.0,314.2,3.7208,28.88
572.0,314.2,3.3669,28.99
576.0,314.2,3.0467,29.09
580.0,314.2,2.7569,29.17
584.0,314.2,2.4947,29.25
588.0,314.2,2.2574,29.32
592.0,314.2,2.0427,29.39
596.0,314.2,1.8484,29.45
600.0,314.2,1.6726,29.5
604.0,314.2,1.5135,29.55
608.0,314.2,1.3695,29.59
612.0,314.2,1.2392,29.63
616.0,314.2,1.1213,29.66
620.0,314.2,1.0147,29.7
624.0,314.2,0.9181,29.72
628.0,314.2,0.8308,29.75
632.0,314.2,0.7517,29.77
636.0,314.2,0.6802,29.8
640.0,314.2,0.6155,29.82
644.0,314.2,0.557,29.83
